t px py theta vx vy omega ax ay alpha 
0.02804 0.2846851289 0.044701845 -2.004425076 2.065293462 0.5869844352 -46.20152617 -1140.265025 -427.2062594 26114.90872
0.02805 0.2847057249 0.04470769355 -2.004885788 2.053910056 0.5827265523 -45.9408637 -1136.444385 -424.3808711 26018.23653
0.02806 0.2847262073 0.04471349966 -2.005343898 2.042564668 0.5784967781 -45.68116304 -1132.56599 -421.5574711 25920.4134
0.02807 0.2847465765 0.04471926361 -2.005799417 2.031258831 0.5742953628 -45.42245706 -1128.661533 -418.7451198 25822.14791
0.02808 0.2847668327 0.04472498569 -2.006252353 2.01999153 0.5701218363 -45.16472167 -1124.795038 -415.9616892 25724.86976
0.02809 0.2847869765 0.04473066617 -2.006702717 2.008763023 0.5659760899 -44.90796125 -1120.839138 -413.1711276 25625.72991
0.0281 0.2848070082 0.04473630533 -2.007150518 1.997574842 0.5618583742 -44.65220868 -1116.85745 -410.3914716 25526.1506
0.02811 0.2848269283 0.04474190346 -2.007595767 1.986425966 0.5577682216 -44.39743982 -1112.882192 -407.6315695 25426.85012
0.02812 0.284846737 0.04474746082 -2.008038473 1.97531729 0.5537057039 -44.14367327 -1108.849504 -404.8734618 25326.40036
0.02813 0.2848664348 0.04475297769 -2.008478646 1.964249068 0.5496707137 -43.8909134 -1104.791402 -402.1260781 25225.51593
0.02814 0.2848860222 0.04475845436 -2.008916297 1.953221554 0.5456631438 -43.63916453 -1100.739993 -399.3983121 25124.91311
0.02815 0.2849054995 0.04476389108 -2.009351435 1.942234359 0.5416827093 -43.3884167 -1096.663495 -396.681119 25023.88026
0.02816 0.2849248671 0.04476928813 -2.009784071 1.931288375 0.5377294832 -43.1386885 -1092.529865 -393.9655606 24921.70093
0.02817 0.2849441255 0.04477464579 -2.010214215 1.920383853 0.5338033601 -42.88998425 -1088.403286 -391.2694458 24819.80783
0.02818 0.2849632751 0.04477996432 -2.010641876 1.909520399 0.5299040567 -42.6422939 -1084.251913 -388.5837565 24717.48816
0.02819 0.2849823162 0.04478524399 -2.011067066 1.898698904 0.5260316473 -42.39563604 -1080.043641 -385.8995796 24614.02437
0.0282 0.2850012493 0.04479048507 -2.011489795 1.887919616 0.5221860276 -42.15001496 -1075.810645 -383.2257808 24510.13407
0.02821 0.2850200748 0.04479568783 -2.011910072 1.877182781 0.5183670943 -41.90543491 -1071.585191 -380.571191 24406.53649
0.02822 0.2850387932 0.04480085253 -2.012327909 1.866488 0.514574567 -41.66188577 -1067.335347 -377.926827 24302.51731
0.02823 0.2850574048 0.04480597944 -2.012743316 1.855836162 0.5108085209 -41.41938611 -1063.061131 -375.2926727 24198.07625
0.02824 0.2850759102 0.04481106881 -2.013156303 1.845226865 0.507068677 -41.17792576 -1058.730507 -372.6597879 24092.49705
0.02825 0.2850943096 0.04481612093 -2.013566881 1.83466164 0.5033552883 -40.93753771 -1054.375594 -370.0370619 23986.49632
0.02826 0.2851126036 0.04482113604 -2.01397506 1.82413944 0.4996678996 -40.69819735 -1050.028933 -367.4332146 23880.79845
0.02827 0.2851307927 0.0448261144 -2.01438085 1.813661149 0.4960065878 -40.45992326 -1045.626034 -364.8305426 23773.96383
0.02828 0.2851488771 0.04483105628 -2.014784264 1.803227006 0.4923712527 -40.22271959 -1041.199251 -362.2378412 23666.71342
0.02829 0.2851668575 0.04483596194 -2.015185311 1.79283725 0.4887617951 -39.9865905 -1036.781021 -359.6638724 23559.76973
0.0283 0.2851847341 0.04484083163 -2.015584002 1.78249147 0.4851779399 -39.75152568 -1032.339248 -357.0997211 23452.41542
0.02831 0.2852025076 0.04484566562 -2.015980347 1.77219055 0.4816197652 -39.51754369 -1027.841587 -354.5365712 23343.92862
0.02832 0.2852201782 0.04485046414 -2.016374359 1.761934724 0.4780871732 -39.2846486 -1023.352869 -351.9919733 23235.7541
0.02833 0.2852377465 0.04485522747 -2.016766046 1.751723577 0.4745798909 -39.05283008 -1018.840936 -349.4570372 23127.17341
0.02834 0.2852552129 0.04485995586 -2.017155421 1.741557989 0.4710979976 -38.82210662 -1014.273387 -346.9229703 23017.46365
0.02835 0.2852725779 0.04486464955 -2.017542494 1.731438193 0.4676413968 -38.59248228 -1009.682723 -344.398509 22907.34857
0.02836 0.285289842 0.0448693088 -2.017927277 1.721364418 0.4642099929 -38.36396112 -1005.101531 -341.8923572 22797.55343
0.02837 0.2853070055 0.04487393386 -2.01830978 1.711336244 0.4608035156 -38.13653266 -1000.49757 -339.3956575 22687.35835
0.02838 0.2853240689 0.04487852498 -2.018690014 1.701354549 0.4574220456 -37.91021541 -995.8383635 -336.8996481 22576.03904
0.02839 0.2853410328 0.04488308241 -2.01906799 1.691419559 0.4540654887 -37.68501334 -991.1564978 -334.4130326 22464.3208
0.0284 0.2853578976 0.0448876064 -2.01944372 1.681531501 0.4507337512 -37.46093044 -986.4846383 -331.9444828 22352.93045
0.02841 0.2853746637 0.0448920972 -2.019817215 1.671689947 0.4474265657 -37.23795616 -981.790467 -329.4851734 22241.14666
0.02842 0.2853913317 0.04489655504 -2.020188485 1.661895772 0.4441440143 -37.01610894 -977.041432 -327.0263731 22128.24379
0.02843 0.2854079019 0.04490098019 -2.020557543 1.652149199 0.440886005 -36.79539271 -972.2702003 -324.5767532 22014.94867
0.02844 0.2854243749 0.04490537288 -2.0209244 1.642450448 0.4376524462 -36.57581138 -967.5095171 -322.1449542 21901.98962
0.02845 0.2854407512 0.04490973335 -2.021289066 1.632799088 0.4344430734 -36.35735432 -962.7269866 -319.7221824 21788.6439
0.02846 0.2854570312 0.04491406185 -2.021651553 1.623195988 0.43125797 -36.14003991 -957.8899836 -317.2997361 21674.18452
0.02847 0.2854732154 0.04491835862 -2.022011873 1.613641367 0.4280970462 -35.92387203 -953.0639393 -314.8949268 21560.06748
0.02848 0.2854893043 0.0449226239 -2.022370036 1.604134787 0.4249600395 -35.70883995 -948.1836969 -312.4903203 21444.841
0.02849 0.2855052983 0.04492685793 -2.022726056 1.594677771 0.4218472076 -35.49497661 -943.2818909 -310.0946018 21329.23138
0.0285 0.2855211981 0.04493106095 -2.023079942 1.585269226 0.4187581158 -35.28225669 -938.3915322 -307.7163059 21213.97188
0.02851 0.285537004 0.0449352332 -2.023431707 1.575910018 0.4156928498 -35.07069855 -933.447202 -305.3381035 21097.60589
0.02852 0.2855527166 0.04493937491 -2.023781362 1.566600358 0.4126513223 -34.86030594 -928.5145213 -302.9772308 20981.59297
0.02853 0.2855683363 0.04494348633 -2.02412892 1.557339803 0.4096332741 -34.65106804 -923.5609427 -300.6249555 20865.20761
0.02854 0.2855838636 0.04494756769 -2.02447439 1.548129215 0.4066387921 -34.44300315 -918.5536981 -298.2726338 20747.72023
0.02855 0.2855992991 0.04495161921 -2.024817786 1.538968804 0.4036677906 -34.23611498 -913.5585201 -295.9374575 20630.59247
0.02856 0.2856146433 0.04495564115 -2.025159119 1.529858119 0.4007200125 -34.03039263 -908.5428055 -293.6107168 20513.09783
0.02857 0.2856298966 0.04495963372 -2.0254984 1.520798022 0.3977955458 -33.82585436 -903.473734 -291.2837893 20394.50575
0.02858 0.2856450595 0.04496359716 -2.025835642 1.511788719 0.3948943064 -33.62250384 -898.3842608 -288.9652326 20275.54852
0.02859 0.2856601326 0.04496753171 -2.026170857 1.502830411 0.392016211 -33.42034472 -893.3074129 -286.6635756 20156.95982
0.0286 0.2856751164 0.04497143759 -2.026504056 1.493922643 0.3891610052 -33.21936595 -888.2105145 -284.3701385 20038.01178
0.02861 0.2856900114 0.04497531504 -2.026835251 1.485066273 0.3863287785 -33.01958579 -883.0606762 -282.0763263 19917.9726
0.02862 0.285704818 0.04497916427 -2.027164454 1.476261502 0.3835194491 -32.8210078 -877.9238836 -279.7992302 19798.30868
0.02863 0.2857195369 0.04498298553 -2.027491677 1.467507867 0.3807327648 -32.6236209 -872.7344314 -277.5216369 19677.55813
0.02864 0.2857341685 0.04498677903 -2.027816933 1.458806885 0.3779689871 -32.42745794 -867.5252432 -275.2521172 19556.45271
0.02865 0.2857487133 0.04499054501 -2.028140233 1.450157432 0.3752276937 -32.23249311 -862.3295916 -272.9991026 19435.73067
0.02866 0.2857631719 0.04499428369 -2.028461589 1.441560363 0.3725089763 -32.0387446 -857.0815275 -270.7454773 19313.92559
0.02867 0.2857775448 0.0449979953 -2.028781014 1.433015872 0.3698127556 -31.84621587 -851.8472114 -268.508263 19192.50719
0.02868 0.2857918325 0.04500168005 -2.02909852 1.424523488 0.3671387828 -31.6548957 -846.5938248 -266.2788375 19070.745
0.02869 0.2858060355 0.04500533817 -2.029414118 1.416084064 0.3644871507 -31.46480222 -841.288344 -264.04866 18947.90473
0.0287 0.2858201545 0.04500896989 -2.029727822 1.40769779 0.3618577816 -31.27593885 -835.963937 -261.8262044 18824.72274
0.02871 0.2858341898 0.04501257543 -2.030039644 1.399364854 0.3592505988 -31.088309 -830.6538397 -259.6199174 18701.93663
0.02872 0.285848142 0.04501615501 -2.030349595 1.391084781 0.3566653559 -30.90190134 -825.3251637 -257.4212047 18578.81468
0.02873 0.2858620118 0.04501970884 -2.030657688 1.382858418 0.3541021473 -30.71673393 -819.9779652 -255.2300395 18455.35762
0.02874 0.2858757995 0.04502323715 -2.030963936 1.374685288 0.3515607281 -30.53279539 -814.5792717 -253.0378615 18330.83216
0.02875 0.2858895058 0.04502674016 -2.031268351 1.3665669 0.3490413628 -30.35011851 -809.1622032 -250.8531636 18205.97376
0.02876 0.2859031311 0.04503021808 -2.031570945 1.358502109 0.3465436381 -30.16867711 -803.7602097 -248.6843078 18081.52409
0.02877 0.2859166761 0.04503367113 -2.031871731 1.350491761 0.34406765 -29.98848922 -798.3069756 -246.5143251 17956.0099
0.02878 0.2859301413 0.04503709953 -2.032170722 1.342536035 0.3416133252 -29.8095581 -792.8358026 -244.3516366 17830.17009
0.02879 0.2859435271 0.0450405035 -2.032467929 1.33463511 0.339180591 -29.631887 -787.3800572 -242.2046375 17704.74476
0.0288 0.2859568342 0.04504388324 -2.032763366 1.326788498 0.3367692065 -29.45546437 -781.9067153 -240.0647884 17578.99967
0.02881 0.2859700632 0.04504723898 -2.033057045 1.31899704 0.3343792693 -29.28030817 -776.3825597 -237.9236266 17452.19697
0.02882 0.2859832145 0.04505057093 -2.033348979 1.31126091 0.3320107083 -29.10642159 -770.8742477 -235.7979771 17325.81575
0.02883 0.2859962887 0.04505387929 -2.03363918 1.303579617 0.3296632844 -28.933793 -765.3487051 -233.6793204 17199.12084
0.02884 0.2860092864 0.04505716429 -2.033927661 1.295953999 0.3273370965 -28.76244031 -759.772668 -231.5592129 17071.37353
0.02885 0.2860222081 0.04506042613 -2.034214436 1.288384226 0.325032075 -28.59236666 -754.1795495 -229.4460316 16943.31482
0.02886 0.2860350544 0.04506366503 -2.034499515 1.280870469 0.3227481509 -28.42357514 -748.6028255 -227.3481288 16815.6869
0.02887 0.2860478258 0.04506688119 -2.034782914 1.27341223 0.3204850878 -28.25605404 -743.0093565 -225.2570114 16687.75341
0.02888 0.2860605229 0.04507007483 -2.035064643 1.266010343 0.318242986 -28.08982119 -737.3658165 -223.1642605 16558.77448
0.02889 0.2860731463 0.04507324615 -2.035344717 1.258664974 0.3160217782 -27.92487965 -731.7056804 -221.078229 16429.4923
0.0289 0.2860856965 0.04507639536 -2.035623148 1.251376289 0.3138213972 -27.76123244 -726.0624844 -219.0072452 16300.6502
0.02891 0.2860981741 0.04507952268 -2.035899948 1.244143784 0.3116416094 -27.59886773 -720.4030244 -216.9428422 16171.51063
0.02892 0.2861105797 0.04508262829 -2.036175132 1.236968288 0.3094825165 -27.43780332 -714.6939136 -214.8766254 16041.33258
0.02893 0.2861229138 0.04508571242 -2.036448711 1.229849964 0.3073440531 -27.27804216 -708.9686871 -212.816924 15910.8594
0.02894 0.286135177 0.04508877527 -2.0367207 1.222788973 0.3052261545 -27.1195872 -703.2609397 -210.7720433 15780.83553
0.02895 0.2861473699 0.04509181704 -2.03699111 1.215784803 0.3031285891 -26.9624265 -697.5374039 -208.7335418 15650.52226
0.02896 0.286159493 0.04509483794 -2.037259955 1.208838282 0.3010514605 -26.80657781 -691.764633 -206.6930489 15519.17746
0.02897 0.2861715469 0.04509783817 -2.037527248 1.201949567 0.2989947051 -26.652044 -686.0097404 -204.6672092 15388.28885
0.02898 0.2861835323 0.04510081793 -2.037793003 1.195118144 0.2969580936 -26.49881307 -680.2394117 -202.6475998 15257.11684
0.02899 0.2861954496 0.04510377742 -2.038057231 1.188344835 0.2949417305 -26.3469027 -674.4201556 -200.6258681 15124.91848
0.029 0.2862072995 0.04510671686 -2.038319948 1.181629796 0.2929455538 -26.19631573 -668.5856089 -198.6103033 14992.43905
0.02901 0.2862190825 0.04510963643 -2.038581165 1.174973179 0.2909695021 -26.04705494 -662.7694658 -196.6091716 14860.4249
0.02902 0.2862307992 0.04511253634 -2.038840895 1.168374461 0.2890133484 -25.89910824 -656.9383499 -194.6140751 14728.13528
0.02903 0.2862424503 0.04511541679 -2.039099154 1.161834466 0.2870771986 -25.75249324 -651.0587118 -192.6166844 14594.82616
0.02904 0.2862540362 0.04511827798 -2.039355952 1.155353341 0.2851609929 -25.60721271 -645.1642439 -190.6252668 14461.2439
0.02905 0.2862655577 0.0451211201 -2.039611305 1.148931235 0.2832646717 -25.46326936 -639.2550605 -188.6397744 14327.39045
0.02906 0.2862770152 0.04512394337 -2.039865225 1.142568294 0.2813881759 -25.32066589 -633.3649243 -186.6684465 14194.01348
0.02907 0.2862884093 0.04512674796 -2.040117725 1.136263989 0.2795312816 -25.17939006 -627.4603828 -184.7029155 14060.37081
0.02908 0.2862997408 0.04512953409 -2.040368819 1.130019139 0.2776940965 -25.03945945 -621.5078146 -182.7348812 13925.7171
0.02909 0.28631101 0.04513230194 -2.040618521 1.123833885 0.275876563 -24.90087669 -615.5746714 -180.7808541 13791.54648
0.0291 0.2863222177 0.04513505171 -2.040866844 1.117707696 0.2740784588 -24.76362947 -609.6274561 -178.8324846 13657.11593
0.02911 0.2863333645 0.0451377836 -2.041113801 1.111641387 0.2722998927 -24.62773532 -603.6325045 -176.8814893 13521.6793
0.02912 0.2863444509 0.0451404978 -2.041359406 1.105635097 0.2705408085 -24.49319683 -597.6573495 -174.9443469 13386.73227
0.02913 0.2863554775 0.04514319451 -2.041603672 1.099688291 0.2688009856 -24.3600016 -591.6684495 -173.0127255 13251.53101
0.02914 0.286366445 0.04514587391 -2.041846613 1.093801779 0.2670805339 -24.22816714 -585.6320981 -171.0783586 13115.32857
0.02915 0.2863773539 0.04514853621 -2.042088242 1.087975698 0.2653793984 -24.09769596 -579.5821353 -169.1494554 12978.8741
0.02916 0.2863882048 0.04515118159 -2.042328574 1.082210186 0.2636975249 -23.96859057 -573.5524542 -167.234204 12842.91777
0.02917 0.2863989984 0.04515381025 -2.042567621 1.076504698 0.2620346948 -23.84083851 -567.4756548 -165.3160686 12705.96608
0.02918 0.2864097352 0.04515642238 -2.042805397 1.070860722 0.2603911838 -23.71447217 -561.3855083 -163.4032857 12568.76692
0.02919 0.2864204159 0.04515901816 -2.043041917 1.065277036 0.2587666099 -23.58946406 -555.3160523 -161.5039865 12432.07317
0.0292 0.2864310411 0.0451615978 -2.043277194 1.059754449 0.2571610849 -23.4658316 -549.1996974 -159.6017103 12294.38778
0.02921 0.2864416113 0.04516416148 -2.043511241 1.05429309 0.2555745566 -23.34357719 -543.1042124 -157.7128426 12157.21091
0.02922 0.2864521272 0.04516670938 -2.043744072 1.048892411 0.2540068093 -23.22268825 -536.9959248 -155.8291039 12019.79629
0.02923 0.2864625895 0.0451692417 -2.043975702 1.043553218 0.2524579557 -23.10318214 -530.8410043 -153.942277 11881.39465
0.02924 0.2864729986 0.04517175863 -2.044206143 1.038275638 0.2509279451 -22.98506122 -524.7072958 -152.0687176 11743.50758
0.02925 0.2864833553 0.04517426035 -2.04443541 1.033059118 0.2494165631 -22.86831284 -518.5610841 -150.2001629 11605.38802
0.02926 0.2864936601 0.04517674705 -2.044663517 1.027904462 0.2479239235 -22.75295432 -512.3684981 -148.3284121 11466.28595
0.02927 0.2865039137 0.04517921892 -2.044890476 1.022811794 0.2464499766 -22.63898797 -506.1635274 -146.4616156 11326.95336
0.02928 0.2865141167 0.04518167614 -2.045116303 1.017781237 0.2449946731 -22.5264161 -499.9802118 -144.6079039 11188.14322
0.02929 0.2865242697 0.0451841189 -2.045341012 1.012812234 0.2435578008 -22.41522594 -493.78478 -142.7590368 11049.10741
0.0293 0.2865343732 0.04518654738 -2.045564615 1.007905586 0.2421394746 -22.30543478 -487.5433073 -140.9068348 10909.0949
0.02931 0.2865444281 0.04518896178 -2.045787128 1.003061412 0.2407396464 -22.19704487 -481.2898306 -139.0594295 10768.85859
0.02932 0.2865544348 0.04519136227 -2.046008563 0.9982798328 0.2393582685 -22.09005843 -475.0584364 -137.2249332 10629.15235
0.02933 0.286564394 0.04519374903 -2.046228936 0.9935602865 0.2379951305 -21.98446263 -468.815298 -135.3951278 10489.22701
0.02934 0.2865743063 0.04519612226 -2.04644826 0.9889035701 0.2366503487 -21.88027469 -462.5264373 -133.5618549 10348.33053
0.02935 0.2865841724 0.04519848213 -2.046666549 0.9843098006 0.2353238763 -21.77749682 -456.225938 -131.7332279 10207.21673
0.02936 0.2865939928 0.04520082882 -2.046883817 0.979779094 0.2340156671 -21.67613116 -449.9479319 -129.9173412 10066.64033
0.02937 0.2866037683 0.04520316253 -2.047100078 0.9753108839 0.2327255127 -21.5761648 -443.6585375 -128.1059984 9925.851122
0.02938 0.2866134994 0.04520548342 -2.047315347 0.9709059652 0.2314535304 -21.47761492 -437.3577918 -126.2991834 9784.849715
0.02939 0.2866231867 0.04520779168 -2.047529638 0.9665637694 0.2301995126 -21.38046858 -431.0117493 -124.4887252 9642.884699
0.0294 0.286632831 0.0452100875 -2.047742964 0.962285772 0.2289637393 -21.28475801 -424.6544525 -122.6827535 9500.709114
0.02941 0.2866424328 0.04521237105 -2.04795534 0.9580707211 0.2277458413 -21.19045516 -418.3201862 -120.8893025 9359.08059
0.02942 0.2866519927 0.0452146425 -2.04816678 0.9539194091 0.226545937 -21.09757716 -411.9407881 -119.0921387 9216.491283
0.02943 0.2866615115 0.04521690205 -2.048377299 0.9498319459 0.2253639824 -21.00612609 -405.5504314 -117.2993406 9073.696716
0.02944 0.2866709897 0.04521914987 -2.04858691 0.9458084407 0.2241999341 -20.91610398 -399.1833363 -115.5189677 8931.453303
0.02945 0.286680428 0.04522138614 -2.048795628 0.9418483188 0.2230535873 -20.82749777 -392.8055132 -113.7428666 8789.008813
0.02946 0.286689827 0.04522361103 -2.049003467 0.9379523702 0.221925061 -20.74032455 -386.382828 -111.9629409 8645.608276
0.02947 0.2866991874 0.04522582472 -2.049210442 0.9341207017 0.2208143128 -20.65458634 -379.983673 -110.1953305 8502.763712
0.02948 0.2867085097 0.0452280274 -2.049416566 0.9303527355 0.219721139 -20.57027001 -373.5740188 -108.4318977 8359.722138
0.02949 0.2867177947 0.04523021923 -2.049621855 0.9266492602 0.2186456594 -20.48739263 -367.1196928 -106.6645613 8215.72786
0.0295 0.286727043 0.0452324004 -2.049826322 0.9230103803 0.2175878324 -20.40595618 -360.6549438 -104.90137 8071.537844
0.02951 0.2867362553 0.04523457107 -2.050029981 0.9194361997 0.2165476167 -20.3259626 -354.2140662 -103.1503543 7927.909924
0.02952 0.2867454321 0.04523673143 -2.050232848 0.9159261368 0.2155248103 -20.24739869 -347.7629776 -101.4033976 7784.090124
0.02953 0.2867545741 0.04523888165 -2.050434937 0.9124809781 0.2145195337 -20.17028151 -341.2674548 -99.65243873 7639.321786
0.02954 0.286763682 0.04524102191 -2.050636261 0.9091008254 0.2135317465 -20.09461296 -334.7617884 -97.90550994 7494.36268
0.02955 0.2867727565 0.04524315237 -2.050836836 0.9057857798 0.2125614086 -20.02039496 -328.280314 -96.1706256 7349.971431
0.02956 0.2867817981 0.04524527322 -2.051036676 0.902535256 0.2116083194 -19.94761423 -321.7546168 -94.43165233 7204.635418
0.02957 0.2867908075 0.04524738463 -2.051235796 0.8993507248 0.2106727608 -19.87630295 -315.2532183 -92.70467924 7059.869129
0.02958 0.2867997854 0.04524948676 -2.05143421 0.8962302277 0.2097542115 -19.80641753 -308.7420494 -90.98158445 6914.918849
0.02959 0.2868087325 0.0452515798 -2.051631932 0.8931759207 0.2088531145 -19.73800527 -302.1867199 -89.25437293 6769.024755
0.0296 0.2868176493 0.04525366391 -2.051828977 0.8901865293 0.2079691098 -19.67103771 -295.6559989 -87.53903618 6623.706044
0.02961 0.2868265365 0.04525573926 -2.05202536 0.8872628368 0.2071023194 -19.60553183 -289.1155963 -85.8275396 6478.204802
0.02962 0.2868353949 0.04525780604 -2.052221095 0.8844042529 0.2062525449 -19.54147429 -282.531266 -84.11183129 6331.763951
0.02963 0.2868442249 0.0452598644 -2.052416197 0.8816122476 0.2054200685 -19.47889724 -275.9372997 -82.39994309 6185.141291
0.02964 0.2868530274 0.04526191452 -2.05261068 0.8788855421 0.2046045321 -19.41777213 -269.3682136 -80.69981848 6039.09889
0.02965 0.286861803 0.04526395657 -2.05280456 0.8762249186 0.2038060581 -19.35811593 -262.7552847 -78.99544561 5892.118282
0.02966 0.2868705523 0.04526599072 -2.05299785 0.8736304716 0.2030246092 -19.29993043 -256.132925 -77.29480904 5744.959554
0.02967 0.2868792759 0.04526801715 -2.053190566 0.8711022951 0.2022601481 -19.2432174 -249.5355897 -75.60587626 5598.38362
0.02968 0.2868879747 0.04527003601 -2.053382722 0.8686397943 0.2015124781 -19.18796341 -242.9289899 -73.9206123 5451.632596
0.02969 0.2868966491 0.04527204748 -2.053574333 0.86624375 0.2007817222 -19.1341854 -236.2787016 -72.23103547 5303.946026
0.0297 0.2869052999 0.04527405173 -2.053765413 0.8639142548 0.2000678437 -19.08188514 -229.6536138 -70.55309024 5156.845399
0.02971 0.2869139277 0.04527604892 -2.053955978 0.8616507117 0.1993706469 -19.03104914 -222.9849503 -68.87078581 5008.811244
0.02972 0.2869225332 0.04527803922 -2.054146041 0.8594545903 0.1986904144 -18.98170957 -216.3415531 -67.20008522 4861.364155
0.02973 0.2869311171 0.04528002281 -2.054335619 0.857323914 0.198026632 -18.93382249 -209.6891582 -65.53294378 4713.746727
0.02974 0.28693968 0.04528199984 -2.054524725 0.8552608413 0.1973797419 -18.88743528 -202.9931914 -63.86143899 4565.195647
0.02975 0.2869482227 0.04528397048 -2.054713375 0.8532640836 0.19674939 -18.84251921 -196.3227327 -62.20144014 4417.236048
0.02976 0.2869567457 0.04528593491 -2.054901583 0.8513344203 0.1961356999 -18.7990912 -189.6088001 -60.5370376 4268.344539
0.02977 0.2869652497 0.04528789328 -2.055089365 0.8494719411 0.195538636 -18.75715295 -182.9204263 -58.88411924 4120.045357
0.02978 0.2869737354 0.04528984576 -2.055276734 0.8476760448 0.1949580044 -18.71669092 -176.1886704 -57.22675937 3970.815888
0.02979 0.2869822036 0.04529179252 -2.055463706 0.8459482013 0.1943940876 -18.67773727 -169.4479816 -55.57292793 3821.416943
0.0298 0.2869906547 0.04529373373 -2.055650296 0.844287118 0.1938465329 -18.6402632 -162.733026 -53.93050955 3672.613465
0.02981 0.2869990896 0.04529566953 -2.055836519 0.8426935738 0.1933154643 -18.60428563 -155.9747049 -52.28364056 3522.879838
0.02982 0.2870075089 0.04529760012 -2.056022389 0.8411676569 0.1928008471 -18.56980623 -149.2421524 -50.648169 3373.742238
0.02983 0.2870159133 0.04529952563 -2.056207922 0.8397087633 0.1923024881 -18.5368114 -142.5008907 -49.01613458 3224.439187
0.02984 0.2870243035 0.04530144625 -2.056393133 0.8383176719 0.1918205115 -18.50531807 -135.7163098 -47.37962886 3074.206695
0.02985 0.28703268 0.04530336212 -2.056578036 0.8369944698 0.1913548826 -18.47532789 -128.9230023 -45.74656546 2923.808307
0.02986 0.2870410437 0.04530527343 -2.056762647 0.8357392444 0.1909055673 -18.44684253 -122.1556025 -44.12484159 2774.008364
0.02987 0.2870493951 0.04530718031 -2.056946981 0.83455139 0.1904723731 -18.41984834 -115.3795822 -42.50651667 2624.044437
0.02988 0.2870577351 0.04530908295 -2.057131052 0.8334316853 0.1900554242 -18.39436225 -108.5602823 -40.8837018 2473.151591
0.02989 0.2870660641 0.0453109815 -2.057314875 0.8323802168 0.1896546863 -18.37038592 -101.7669769 -39.27218988 2322.85868
0.0299 0.287074383 0.04531287613 -2.057498467 0.8313963778 0.1892699677 -18.34790569 -94.96510063 -37.66405511 2172.402561
0.02991 0.2870826924 0.04531476698 -2.057681841 0.8304809471 0.1889013925 -18.32693849 -88.11995693 -36.0514232 2021.017589
0.02992 0.287090993 0.04531665423 -2.057865013 0.8296340109 0.1885489266 -18.30748596 -81.26620242 -34.4421826 1869.468536
0.02993 0.2870992854 0.04531853804 -2.058047998 0.8288556553 0.1882125361 -18.28954973 -74.43853509 -32.84420546 1718.520963
0.02994 0.2871075704 0.04532041856 -2.058230812 0.8281452721 0.1878920299 -18.27311614 -67.60233949 -31.24958565 1567.410775
0.02995 0.2871158487 0.04532229596 -2.058413468 0.8275036407 0.1875875317 -18.25820213 -60.72286934 -29.65046845 1415.371376
0.02996 0.2871241208 0.04532417039 -2.058595983 0.8269308469 0.1872990079 -18.24480933 -53.83481748 -28.05472805 1263.168232
0.02997 0.2871323876 0.04532604202 -2.058778372 0.8264269766 0.1870264245 -18.23293938 -46.97291802 -26.47022247 1111.567594
0.02998 0.2871406497 0.045327911 -2.05896065 0.8259914204 0.1867695909 -18.22257859 -40.10250551 -24.88906521 959.804414
0.02999 0.2871489078 0.04532977749 -2.059142831 0.8256249586 0.1865286306 -18.21374391 -33.18878375 -23.30342117 807.1111416
0.03 0.2871571626 0.04533164165 -2.059324932 0.825327677 0.1863035098 -18.20643698 -26.50982539 -21.77608111 659.6220082
0.03001 0.2871654147 0.04533350364 -2.059506967 0.8250947921 0.1860930972 -18.20055204 -21.2137006 -20.56565837 542.6604106
0.03002 0.2871736647 0.04533536356 -2.059688948 0.8249034222 0.185892189 -18.19558414 -18.41623277 -19.92193071 480.831034
0.03003 0.2871819128 0.0453372215 -2.059870881 0.8247264741 0.1856946559 -18.19093555 -18.36499114 -19.89816895 479.5827786
0.03004 0.2871901591 0.04533907744 -2.060052765 0.8245361162 0.1854942281 -18.18599237 -21.09905462 -20.50052554 539.7650904
0.03005 0.2871984033 0.04534093133 -2.060234596 0.8243044739 0.1852846529 -18.18013988 -26.27455988 -21.6490477 653.781471
0.03006 0.2872066449 0.04534278306 -2.060416361 0.8240105962 0.1850612584 -18.17291619 -32.36263347 -22.99817633 787.9034722
0.03007 0.2872148833 0.04534463249 -2.060598048 0.8236571937 0.1848247002 -18.16438128 -37.8310416 -24.2036719 908.3383337
0.03008 0.2872231178 0.0453464795 -2.060779643 0.8232539524 0.184577194 -18.15474898 -42.39980511 -25.20349201 1008.915317
0.03009 0.2872313481 0.04534832399 -2.060961138 0.8228091785 0.1843206378 -18.14420261 -46.06756742 -25.99816968 1089.608481
0.0301 0.2872395738 0.04535016588 -2.061142524 0.8223325864 0.1840572364 -18.13295653 -48.90262708 -26.60388183 1151.928067
0.03011 0.2872477947 0.04535200511 -2.061323795 0.8218311146 0.1837885646 -18.12116383 -51.28747752 -27.10691055 1204.311476
0.03012 0.2872560103 0.04535384163 -2.061504945 0.8213068264 0.1835151022 -18.1088701 -53.5704951 -27.58543696 1254.441613
0.03013 0.2872642207 0.04535567539 -2.061685969 0.8207596942 0.18323686 -18.0960748 -55.8562924 -28.06287642 1304.625272
0.03014 0.2872724254 0.04535750634 -2.061866864 0.8201896902 0.1829538488 -18.08277739 -58.1448686 -28.5392295 1354.862453
